Date,Open,High,Low,Close,Volume
1997-12-01,17.32862230632762,18.916987013749175,16.28625775462366,18.497835159301758,1384780498.0
1998-01-01,18.40407672334924,19.247895487261303,16.175954143051776,17.00874137878418,747500031.0
1998-02-01,17.09698577010151,17.7863808839546,16.363469978123064,17.670562744140625,574114660.0
1998-03-01,17.73674240310655,20.39504684617676,17.494074631398473,19.30304527282715,1166476734.0
1998-04-01,19.57880579147769,22.80517240646245,19.523653586217982,21.172685623168945,1051584386.0
1998-05-01,21.172683089732537,21.56425948504403,17.483044374886575,18.404075622558594,831520738.0
1998-05-06,,,,,
1998-06-01,19.193183283316646,20.215304724442323,14.82077139628985,16.30284881591797,1036439239.0
1998-07-01,16.013250581344266,17.535077007940746,14.77534753881273,15.439726829528809,649660392.0
1998-08-01,15.337513514238534,15.337513514238534,11.987223962663796,12.163256645202637,850956368.0
1998-09-01,12.140540673500329,14.559563955683094,11.58405215694062,13.543119430541992,1250274141.0
1998-10-01,13.543121627823046,13.543121627823046,11.311488116696436,12.572105407714844,939651785.0
1998-11-01,12.503964185157102,14.480066830224802,12.276826046643292,12.748137474060059,1308913553.0
1998-12-01,12.685674640764644,14.145038880994154,12.628890802621244,13.582870483398438,960939393.0
1999-01-01,13.628298390106604,17.22276139574923,13.58286992147525,15.064949035644531,1190989721.0
1999-02-01,14.934345079250694,16.325565880934132,13.242162942518878,15.888324737548828,969774361.0
1999-03-01,16.46752920698507,17.881465023585697,13.333019237658206,14.809418678283691,1015450209.0
1999-04-01,14.866203354794472,15.666865268786491,13.179700970007787,15.405656814575195,644725399.0
1999-05-01,15.496510635237243,21.674671309970584,15.246657576335473,19.011474609375,1729208052.0
1999-05-07,,,,,
1999-06-01,19.884532631080123,23.202564834275293,19.529663180842157,20.990543365478516,1602263547.0
1999-07-01,20.960973437607265,23.634325613243178,20.127028758260497,21.18572425842285,1370292058.0
1999-08-01,21.067431333430434,23.048787499828297,19.754413112723327,22.889095306396484,877640978.0
1999-09-01,23.119760036206706,29.572475613096724,21.587905476896726,28.360002517700195,1302075846.0
1999-10-01,28.354089767506856,31.819985315887614,26.260359585358852,27.85135841369629,1492106541.0
1999-11-01,27.8099578403159,28.620241851284224,25.136605921520083,26.011951446533203,873216030.0
1999-12-01,26.354987953736092,28.850904165966956,25.57427611115811,27.567461013793945,795914555.0
2000-01-01,28.09385071827023,40.44331491604766,28.09385071827023,38.816829681396484,1742787764.0
2000-02-01,39.13029404021913,44.240417509657526,36.24993790564438,36.77041244506836,988304096.0
2000-03-01,37.26131741546311,39.01792275013176,23.32085304557545,37.432838439941406,1172969456.0
2000-04-01,38.75768947012919,44.95016691313503,32.914165613300625,40.81593322753906,1881671714.0
2000-04-06,,,,,
2000-05-01,41.69922394770698,43.11920842292832,37.040462453839446,41.560245513916016,1004252680.0
2000-06-01,41.34270291952519,42.85936848095297,39.06468486253776,41.18560028076172,930595421.0
2000-07-01,40.84722349286002,45.64495943350132,38.696098793066646,40.702205657958984,1010682099.0
2000-08-01,40.605523769037816,41.81402359299759,38.949882645193135,40.671993255615234,399811183.0
2000-09-01,40.67198899507726,47.10723811455413,40.36382017188808,41.39104461669922,661025085.0
2000-10-01,41.39104931094212,42.116147423901005,34.24278318875432,36.5147590637207,474882052.0
2000-11-01,37.51781290371415,40.1704634982627,36.39390981822366,39.65685272216797,521052148.0
2000-12-01,39.51787920054645,42.635804658723565,39.15533159950939,40.9620361328125,494467799.0
2001-01-01,41.08892349446111,48.944160621044595,40.96807529685555,46.478824615478516,824767412.0
2001-02-01,46.34588303914063,51.88684671959251,45.04070776466748,50.043888092041016,1074532784.0
2001-03-01,50.273494570194664,54.503240140486675,44.140372431745426,47.07701873779297,647277059.0
2001-04-01,46.70843315483383,47.73565462015329,35.04643163375347,41.39104461669922,540242648.0
2001-04-26,,,,,
2001-05-01,42.19129185838669,50.130645150134185,41.4152164797145,48.325965881347656,433989439.0
2001-06-01,48.4430011161397,48.5661857731336,41.26740069623572,45.39413833618164,372074566.0
2001-07-01,45.67745756365195,48.65856195375759,36.955870645626305,39.277931213378906,252202775.0
2001-08-01,39.53662761466208,42.0619462130002,38.13230445700245,38.329402923583984,296977795.0
2001-09-01,38.31092462147022,39.1732292602223,25.080721011925263,32.5950813293457,531187404.0
2001-10-01,32.521166784841945,35.317494268345534,29.626288562450032,31.338579177856445,719823284.0
2001-11-01,31.658861669977256,38.31091949574483,31.02445173994076,35.71784973144531,329438313.0
2001-12-01,35.85951871508253,39.97394062251116,35.2312709366255,37.71963119506836,245807479.0
2002-01-01,37.55948068113565,42.37605981288485,36.37073397489218,36.96818542480469,345339464.0
2002-02-01,37.03594435185979,40.68225823402542,35.76712739364753,37.92288589477539,449655139.0
2002-03-01,37.94135828375502,41.883317783177375,35.90878774214213,36.99282455444336,377873491.0
2002-04-01,37.15913326229642,39.40728335384869,33.58673308135427,34.28889465332031,314776092.0
2002-05-01,34.288899790328415,36.38922558877669,30.624107541579047,32.4595832824707,275684108.0
2002-06-01,32.958480054585465,35.89647001709404,32.299433152192165,33.18637466430664,273500699.0
2002-07-01,33.26644582335937,34.362804287920525,29.41687728923036,30.100561141967773,383248950.0
2002-08-01,30.3654117196879,32.02842562484258,28.28356396296023,31.474088668823242,307493334.0
2002-09-01,32.028424902983765,33.377314907605665,31.042935653561884,31.788211822509766,290670045.0
2002-10-01,31.5479897957505,33.18636627129224,26.860751884114936,32.70594024658203,542018533.0
2002-10-23,,,,,
2002-11-01,33.81430252949309,37.63081549938181,32.02690383592287,36.62580108642578,987199495.0
2002-12-01,36.880238208093786,38.979318010657884,35.900666797170466,37.904335021972656,749721239.0
2003-01-01,38.26690862499268,39.437306525832895,33.49626933713776,34.99106979370117,577887413.0
2003-02-01,35.8752157837516,38.642188807143874,35.181885471627986,37.49723434448242,478402971.0
2003-03-01,37.52903916405339,38.317787334422874,34.87020231582626,35.37907028198242,465051031.0
2003-04-01,35.11192096417273,38.41956646543659,33.680728380153305,34.91473388671875,556729429.0
2003-05-01,34.91472903661151,38.41956112846287,32.713873901847755,37.987022399902344,423398936.0
2003-05-23,,,,,
2003-06-01,39.179766808087436,44.25741021364588,38.16423489634726,42.5735969543457,792816755.0
2003-07-01,42.724295171123295,47.415384795824075,42.35739264618659,46.89779281616211,874227491.0
2003-08-01,47.13365304066075,55.65099530195526,45.02397181196296,52.50613021850586,764699731.0
2003-09-01,52.185089055488206,66.82836196301852,51.36611502912571,58.15378189086914,1049283442.0
2003-10-01,57.78687976108607,65.24282802660674,48.483322100660615,63.74246597290039,875149186.0
2003-11-01,63.80799108187269,66.82837071030902,58.46827184832977,63.82109451293945,699191733.0
2003-12-01,64.22073668557013,76.36777523422437,57.000651377833606,75.06396484375,1011928610.0
2004-01-01,76.00088155120746,79.39471481587988,69.08873244911815,73.45223236083984,966090394.0
2004-02-01,73.45222473841383,81.24230921691836,70.62839737692032,72.68566131591797,975526058.0
2004-03-01,74.5594924168883,78.6216074105989,66.20594594300357,70.5039291381836,935054138.0
2004-04-01,70.62841721443327,85.17341303480002,68.42701495627273,68.98391723632812,719628396.0
2004-05-01,69.05599002310333,82.95236033425249,50.01645166696972,56.31928634643555,1094528812.0
2004-05-20,,,,,
2004-06-01,58.079338574649896,61.18358470337628,54.62795938867973,57.36503219604492,931454533.0
2004-07-01,58.66680629851574,65.48945547317145,53.406283676215864,65.27583312988281,1028946085.0
2004-08-01,65.15566544954298,74.10121978027448,59.881797895226484,63.50674819946289,853776944.0
2004-09-01,63.506751187395544,69.39479643662033,62.56546450468034,69.14778900146484,672063432.0
2004-10-01,69.17448466954433,80.10942283909735,68.39342141944975,70.64983367919922,742903709.0
2004-11-01,71.01701059312364,78.37372926631811,65.02215419658967,69.0343017578125,939681275.0
2004-12-01,69.82872027146077,73.15325757092761,63.032767140885895,71.25733947753906,1336415839.0
2005-01-01,72.01838172964469,73.43364965787542,65.42270558003231,71.07041931152344,737790626.0
2005-02-01,71.28405041876128,79.8157058565168,70.58308884061906,74.26812744140625,557753430.0
2005-03-01,74.43501233017389,80.21623962613957,71.97832237466517,72.90625762939453,847093258.0
2005-04-01,74.36827376372824,77.02523533144202,68.3600646481582,70.50299072265625,588357750.0
2005-05-01,70.69656820731737,74.20135597468895,68.84070428952685,71.430908203125,492446912.0
2005-05-12,,,,,
2005-06-01,73.45689794165477,92.16246209901193,72.09152578887148,87.7318344116211,1161507241.0
2005-07-01,87.79328739918034,192.64670239213956,83.19199043346923,96.03329467773438,711097807.0
2005-08-01,95.98549016440884,109.09304336056832,93.2615794798728,98.22470092773438,1131934037.0
2005-09-01,98.17008865061364,114.69105553879936,98.17008865061364,108.34891510009766,837803130.0
2005-10-01,107.18152587363606,110.58129927539207,100.35467876428139,104.10944366455078,787309799.0
2005-11-01,106.08925281791304,118.22056869296176,100.35469952133745,113.6943588256836,607313063.0
2005-12-01,113.73532878714703,122.99935085116903,112.91609729908339,121.42235565185547,734684717.0
2006-01-01,121.92754431846677,159.45714574024132,117.84508724692176,156.01515197753906,1344176700.0
2006-02-01,156.16807870867964,158.29883543878128,149.37152165238743,154.91148376464844,399825352.0
2006-03-01,154.72574144883876,176.57966787243777,153.43635903580588,173.8151397705078,400059718.0
2006-04-01,175.04990638171645,229.4661620513453,175.04990638171645,223.55467224121094,477324004.0
2006-05-01,224.00269311048018,258.8378359417834,183.5729457065946,208.51919555664062,760281123.0
2006-06-01,210.8903483062869,232.52572733838966,176.3611567117182,231.61880493164062,659529758.0
2006-07-01,234.46952111726674,242.93926137636038,207.93391548510075,216.17176818847656,396002369.0
2006-08-01,215.11162366138953,251.751265432792,210.25284483503538,246.77101135253906,314007698.0
2006-09-01,246.2519975890831,264.31783078995363,236.9982156706416,258.78546142578125,291030689.0
2006-10-01,258.785551115125,273.8588284529245,251.44214075025184,270.7668762207031,233364234.0
2006-11-01,269.6626382417924,290.6327300746336,269.4638852056818,274.8416748046875,241960930.0
2006-12-01,274.9851166886549,289.0976647758244,259.8014036864952,280.5174865722656,264735567.0
2007-01-01,280.51756532693895,315.3793542583509,279.18140517472824,301.7857971191406,213741829.0
2007-02-01,302.1280151760192,319.0012213980843,288.2362933433076,298.70477294921875,188376802.0
2007-03-01,303.67406427523815,305.61758703902456,275.6697880824701,302.63604736328125,223999816.0
2007-03-21,,,,,
2007-04-01,301.7660739486035,362.25291081613443,290.6864463071968,347.654541015625,189606796.0
2007-05-01,347.65453836784286,400.3800973999399,341.01792033361346,391.694580078125,226358812.0
2007-06-01,394.81248254794303,400.870071990368,366.8183948634995,378.72198486328125,183575587.0
2007-07-01,379.49040230106544,433.94191801704613,373.27690578430906,421.693115234375,236554255.0
2007-08-01,414.67779128496977,438.729984333243,374.85802872556815,436.703369140625,277636147.0
2007-09-01,436.7034472501685,540.2838459363627,427.87316435639764,511.7886657714844,208314298.0
2007-10-01,514.4498618904914,665.6669611350566,489.44005826710566,619.9677734375,459969522.0
2007-11-01,628.0298635659072,652.0820615307208,573.912390701638,635.0784912109375,306826394.0
2007-12-01,643.2182573713334,665.444254932424,590.5149549227907,641.9933471679688,220649768.0
2008-01-01,643.6193419761674,734.4832045234508,472.135979149311,552.0650024414062,402391654.0
2008-02-01,554.5369990613679,588.3882612934808,497.7470836079643,548.6241455078125,221082696.0
2008-03-01,534.4489918464702,540.8183949383412,472.13596976214245,504.6064453125,260177041.0
2008-04-01,512.0000939530557,605.313746032194,499.63995630737696,582.2637329101562,239691023.0
2008-05-01,582.2638539245648,673.9072079941525,532.3221210037784,535.27294921875,202767888.0
2008-05-08,,,,,
2008-06-01,543.3561325827966,546.9366989627117,437.78435727909635,468.8684387207031,403305303.0
2008-07-01,472.1917011664965,523.3159833740892,429.6720855141504,494.010986328125,375762130.0
2008-08-01,485.63009521116294,531.7191277543988,459.3909772008156,478.05487060546875,251437087.0
2008-09-01,474.4296121392786,503.52199245479505,394.98501603222576,436.2402648925781,391673848.0
2008-10-01,438.6235548903362,439.29493867750335,208.12241075304937,307.8085632324219,560154403.0
2008-11-01,322.0302253881354,336.84495554514405,230.971084877772,253.875732421875,586704497.0
2008-12-01,251.82811401512993,314.8690861795785,229.38222996457756,275.87408447265625,590585517.0
2009-01-01,277.496573278286,311.0646902407084,238.33373798257085,296.2052001953125,487445409.0
2009-02-01,288.68590774532055,316.4579363319848,268.8471331985826,283.326171875,331245026.0
2009-03-01,274.9677236998664,354.34516249275737,249.59023902887034,341.22003173828125,453204994.0
2009-04-01,340.82841605553415,411.7690492394161,335.0882585349125,405.1001892089844,360871496.0
2009-05-01,405.1000882678722,567.3012214450795,405.1000882678722,508.4227600097656,362932033.0
2009-06-01,521.4249057128542,532.390472199749,425.19628108093093,452.8116455078125,392309269.0
2009-07-01,454.2663111379938,488.52820148615604,384.26557433968856,437.5941467285156,395058212.0
2009-08-01,440.6153152890369,475.5485383843356,417.94564418398255,448.7164306640625,273307065.0
2009-09-01,453.12494437047735,501.2616627299548,430.4105212255421,492.7017822265625,331436783.0
2009-10-01,492.3102333942882,510.97413097805764,430.1196705484092,432.1673278808594,276999635.0
2009-11-01,433.8358015243457,501.12873789067083,405.75016488573505,478.8628845214844,289153778.0
2009-12-01,484.0408291115161,504.3029770299568,445.7678368052874,491.0425109863281,156878973.0
2010-01-01,492.3034490431805,517.766220906515,458.4205571586291,471.07318115234375,296741319.0
2010-02-01,467.15587320028305,475.6434644990351,431.8771527209506,440.7925109863281,149833036.0
2010-03-01,440.79247545878775,500.2507196279056,440.79247545878775,483.7032775878906,193658746.0
2010-04-01,485.39174264867825,517.6761459155396,455.67388538330516,465.3997497558594,173982885.0
2010-05-01,461.9776472976664,492.32587598221636,439.4641361421867,470.802978515625,219514664.0
2010-05-10,,,,,
2010-06-01,472.97306302057797,495.93492017460517,451.12192828483495,494.0762023925781,187134666.0
2010-07-01,491.42418343242156,496.1615900914577,456.63006498044956,457.71807861328125,157226352.0
2010-08-01,460.5967984247803,467.39693912781513,414.8091135962021,416.7131652832031,215237434.0
2010-09-01,419.3652072742847,475.3304215663238,417.52917042391437,447.56317138671875,222139806.0
2010-10-01,449.71649214741564,503.21101659452125,448.8098142874818,496.9775085449219,221870826.0
2010-11-01,508.19786889230653,509.96586302429677,434.43888885158196,446.8151550292969,208570383.0
2010-12-01,446.5430820998495,487.3439759694168,443.70969988242626,479.9544677734375,172599878.0
2011-01-01,482.81055134914317,494.77881107828784,408.91560592081515,416.7584533691406,206487278.0
2011-02-01,419.38788622766646,457.6047254992398,401.2541593685178,437.1362609863281,248984051.0
2011-03-01,441.42037925841584,478.27717557303714,437.02296297510827,475.6024475097656,199295793.0
2011-04-01,475.5797496800216,483.21858058030665,439.7429576452681,445.9764099121094,129998975.0
2011-05-01,446.0444689899241,447.359152034516,407.2609420902822,431.5148010253906,145039042.0
2011-05-05,,,,,
2011-06-01,435.2572264883276,442.11526211665097,378.6097823368502,410.796875,172026824.0
2011-07-01,414.68310268556354,414.68310268556354,376.3466452986384,378.54119873046875,170598913.0
2011-08-01,383.1361308224845,383.54760963776636,325.52856145350887,357.8070983886719,178732429.0
2011-09-01,357.80705385628903,392.7373669791771,341.7820870540739,369.58001708984375,253012291.0
2011-10-01,361.738965777473,413.31147444947004,348.27434036465377,401.21844482421875,147701707.0
2011-11-01,397.9951581516735,413.7686789537577,343.3594181072674,355.8182067871094,161412250.0
2011-12-01,365.30513031559855,386.15358275277725,315.0128076275833,316.8187561035156,195096022.0
2012-01-01,318.57906174074475,378.51836816718253,314.16705251240364,373.58056640625,220752234.0
2012-02-01,374.40352753516424,395.34342309819584,349.9203283152581,375.2493591308594,206992486.0
2012-03-01,371.15731962962076,379.478418096881,328.2716994698472,343.176513671875,193837495.0
2012-04-01,342.605034460774,348.8001460950621,330.8777914363468,340.66192626953125,123473894.0
2012-05-01,340.61624387245894,343.5423434889871,307.7204760771998,322.6024475097656,153074170.0
2012-05-31,,,,,
2012-06-01,327.34221227469914,343.81690295244863,311.63107487928335,341.4567565917969,134825630.0
2012-07-01,340.3692856187271,345.2746573980547,327.01829379738217,344.11773681640625,100129560.0
2012-08-01,342.5674265087276,381.7411112478603,338.07851792011814,354.6689147949219,143638045.0
2012-09-01,355.4093819506551,407.98033586357155,351.73033187410783,387.4332275390625,152276198.0
2012-10-01,388.72904264697235,398.91002984193176,315.7729283479621,372.76336669921875,133048777.0
2012-11-01,367.9041803723095,377.11335194669385,352.2161692640645,367.3025817871094,108951061.0
2012-12-01,367.9042423954621,393.2641689827248,365.47466646824944,388.520751953125,98668941.0
2013-01-01,390.5801015112307,441.94786090657334,386.99363339242814,410.3173522949219,166798828.0
2013-02-01,412.49238242949843,416.95813861938234,372.8790512647001,376.62750244140625,110464347.0
2013-03-01,377.6224502686753,402.3345006734727,353.74338263802525,357.67694091796875,121978512.0
2013-04-01,361.42542559653106,382.5278557686656,353.62768138660505,364.75738525390625,138860548.0
2013-05-01,364.7573832593598,395.67058494879115,360.59241232556263,373.133544921875,143540417.0
2013-05-10,,,,,
2013-06-01,376.0674915030941,408.4943725490863,362.7785678828981,403.62799072265625,157352715.0
2013-07-01,403.34729868416355,434.18324162098634,392.5851476017953,408.0498962402344,153575175.0
2013-08-01,409.500444406416,413.1034251213475,357.44430388066684,399.5337219238281,147167661.0
2013-09-01,399.2295781785006,421.59615590395094,383.273475936337,384.817626953125,139674186.0
2013-10-01,386.6425483548657,429.5508344498526,382.6184144756284,428.0066833496094,125905292.0
2013-11-01,425.8542245750862,433.55154073010016,390.8303938543129,399.2295837402344,91816427.0
2013-12-01,399.13601151356215,425.33952882791954,391.53230714460955,418.8822326660156,98765258.0
2014-01-01,419.93506541592546,420.3093980895396,384.72406675559455,388.9119567871094,130829046.0
2014-02-01,386.5957561950365,388.2802532142787,371.107568952956,374.3128356933594,84666249.0
2014-03-01,374.38299203685,439.75146606550635,373.0026547891678,435.51678466796875,193368921.0
2014-04-01,437.97334390294384,462.6561476099834,434.74469602654966,437.8797607421875,119413271.0
2014-05-01,437.8797509530507,535.8856508488977,432.8262315548842,498.1947021484375,191745038.0
2014-05-16,,,,,
2014-06-01,507.47391355766604,534.9783013436015,472.17856607790816,479.45013427734375,150270931.0
2014-07-01,480.3000977196727,492.6239590150965,452.58321415834524,475.22418212890625,147317623.0
2014-08-01,469.81768371011503,483.0386741474175,458.48538956804293,471.5647277832031,102931543.0
2014-09-01,474.23256236594125,491.6795546760589,433.1294158462163,446.5392761230469,140397557.0
2014-10-01,445.5477310101546,473.92565642744756,430.41439100306934,472.43829345703125,126195291.0
2014-11-01,474.0672662937198,480.3708627355686,454.8968248738031,468.2122497558594,98409793.0
2014-12-01,466.9846387943878,468.377566943824,405.9319454559191,420.7819519042969,135987925.0
2015-01-01,418.49189717660295,441.25089280698467,392.47484201909924,432.1614685058594,157461583.0
2015-02-01,432.53917474741775,445.6421361466509,395.024581113828,403.9723815917969,120021303.0
2015-03-01,410.32319214705154,429.5172584531991,376.06662655711204,390.01953125,141612435.0
2015-04-01,389.500118021151,445.87825950329994,383.9284053390538,407.1832275390625,177782685.0
2015-05-01,407.1831321734953,432.23218103173724,404.75139243806285,414.10052490234375,133664542.0
2015-05-08,,,,,
2015-06-01,420.34451816109714,484.39929886495634,417.3113350673721,477.71197509765625,206588808.0
2015-07-01,478.1418871414684,510.0737467824859,469.61558800684367,478.54791259765625,144912496.0
2015-08-01,478.14185940619933,484.2798597091614,390.7293162103829,408.8327941894531,152910514.0
2015-09-01,407.87752148247466,429.6590108213386,394.1207743349114,411.889892578125,145856664.0
2015-10-01,417.45466153663085,465.6270994143975,410.1225408499029,452.6824035644531,116565592.0
2015-11-01,453.3033375785482,474.0817398740391,434.6505650255997,461.9490661621094,110094304.0
2015-12-01,460.4683367688713,487.07421755040275,436.0357929107817,484.6381530761719,133941578.0
2016-01-01,482.3453714526303,520.5346041244268,466.53468773077674,494.5735778808594,240460471.0
2016-02-01,496.74697150185,497.63059782474926,424.2136230439028,461.7341613769531,165289727.0
2016-03-01,460.80271021868623,504.41348346784923,460.77881251770737,499.25469970703125,143481484.0
2016-03-17,,,,,
2016-04-01,501.4945340073239,516.3593283361266,472.41643684171214,474.2745361328125,161217673.0
2016-05-01,472.48881393485794,480.1866665839504,446.74081993806595,462.28131103515625,137694499.0
2016-06-01,462.3295288670545,479.8005253525947,450.48112137663094,467.73492431640625,120539575.0
2016-07-01,469.4724053999589,501.32554723461635,468.14518743981716,489.81500244140625,107208849.0
2016-08-01,491.3111108058888,518.338058946892,474.6123345208791,511.5813293457031,124825078.0
2016-09-01,508.20296921210644,545.1478207050754,483.73396115015265,523.01953125,207450457.0
2016-10-01,524.612218178924,543.5552205562603,503.5698365410771,509.1441345214844,124131133.0
2016-11-01,507.3825219839931,509.62671661872645,448.84023534157944,477.82177734375,132085545.0
2016-12-01,482.62395874693016,523.647022300409,476.10853765301056,522.3922119140625,133214854.0
2017-01-01,523.164345893281,529.679736540735,488.8014929932691,504.43853759765625,125066274.0
2017-02-01,504.87290834542017,606.5617904680665,493.2416923691531,597.5125732421875,232426459.0
2017-03-01,598.5019251667868,645.5819028536988,592.2036684180199,637.4979248046875,302502650.0
2017-04-01,647.6812878259032,708.3712448532344,645.292277678836,673.3568725585938,208781590.0
2017-05-01,673.3569152724389,676.6387267311896,625.0462146060545,647.0538940429688,148183873.0
2017-06-01,643.1928945708241,697.5846595345728,631.7547269290002,666.0210571289062,170892671.0
2017-07-01,669.9785207371839,787.4009045411894,661.6774087481223,779.5341796875,224060959.0
2017-07-13,,,,,
2017-08-01,788.9208137216159,809.4126096536866,743.8292293684655,775.186767578125,129814885.0
2017-09-01,777.7877653531991,848.354348825389,757.53907679495,759.289306640625,176230339.0
2017-10-01,759.2892946330302,931.2937215940816,759.2892946330302,914.8128051757812,151198883.0
2017-11-01,921.5218088520138,932.9466184499123,848.8404560570594,896.046875,132088378.0
2017-12-01,898.8666063782937,912.9167308405509,838.7769020874831,895.5607299804688,122020943.0
2018-01-01,897.1649986061637,963.526232990209,881.3161188314094,934.69677734375,133375444.0
2018-02-01,936.592819911114,945.6840695815151,846.8957488575924,928.1336059570312,146310388.0
2018-03-01,923.4664268603199,933.3355297793313,855.6467179516682,858.27197265625,134065567.0
2018-04-01,868.2869655368398,983.0213993022835,860.751422246546,936.6414794921875,127094404.0
2018-05-01,936.6414868850903,972.3258048755993,881.5105976811573,895.8524169921875,128113280.0
2018-06-01,894.5396977481608,1007.3294914554903,893.0325772007893,945.5382080078125,163110056.0
2018-06-27,,,,,
2018-07-01,951.2713958741497,1164.5944927372636,936.2541457047372,1160.2899169921875,201167225.0
2018-08-01,1164.594601239955,1300.1900759599748,1140.6745829949245,1214.733642578125,150213627.0
2018-09-01,1218.010935374014,1253.5729350223885,1157.8441593275577,1230.68017578125,181637689.0
2018-10-01,1230.4356299951762,1230.4356299951762,994.3664862650814,1038.2442626953125,278098652.0
2018-11-01,1044.7501288516044,1160.2900096052472,1027.238149838577,1142.2398681640625,165233102.0
2018-12-01,1149.4304686616172,1149.4304686616172,1032.1296340056892,1096.9434814453125,154182636.0
2019-01-01,1100.85688333922,1237.2838249482277,1057.6639255824134,1200.5478515625,215775070.0
2019-02-01,1207.2492734536395,1292.5589811700195,1179.8562779026404,1204.36328125,176068478.0
2019-03-01,1210.1841818726607,1357.910836375699,1192.1831088392757,1333.6973876953125,188456070.0
2019-04-01,1340.3011616780777,1381.7819813228868,1292.363357735546,1362.6068115234375,168529133.0
2019-05-01,1362.6067404853366,1386.7713640124757,1200.8901546179222,1301.31494140625,247527281.0
2019-06-01,1306.059898093412,1344.45906414942,1221.5817809926325,1225.935302734375,134542410.0
2019-07-01,1230.7778317961047,1271.8183749375378,1137.2013620384703,1140.9678955078125,159478639.0
2019-08-01,1138.1798670344344,1276.1721117131415,1071.556107829497,1221.4840087890625,241370859.0
2019-08-02,,,,,
2019-09-01,1228.2482617015298,1314.0302759000854,1153.5823398897073,1310.5872802734375,183240832.0
2019-10-01,1315.2599444299483,1465.4278651144082,1260.465619243224,1440.5391845703125,165829075.0
2019-11-01,1431.3412433439455,1558.3913218260739,1399.4189205761227,1525.9278564453125,168624156.0
2019-12-01,1573.9834731014582,1591.2481529138038,1483.5286490103497,1489.43115234375,173093325.0
2020-01-01,1493.3169585610087,1582.8372752167095,1384.318658393943,1388.6962890625,201733860.0
2020-02-01,1382.44933921377,1483.479349898407,1303.4550084067228,1307.045654296875,185522260.0
2020-03-01,1333.065743607159,1346.7397781123716,861.4117445737609,1095.64013671875,459269330.0
2020-04-01,1104.001905294273,1470.6418042465216,1028.204840976561,1442.1624755859375,478245980.0
2020-05-01,1442.1623778372116,1588.7396532953558,1383.3389401706265,1454.2437744140625,463908941.0
2020-06-01,1469.7356179486414,1791.687114958449,1465.7136578019345,1692.2813720703125,397672706.0
2020-07-01,1708.071099000076,2183.5504743507418,1696.2040256098771,2052.763916015625,616536793.0
2020-07-02,,,,,
2020-08-01,2044.7224461778403,2188.9584092642726,1993.8360920450189,2074.028076171875,383255989.0
2020-09-01,2093.2660197917417,2361.7524040067015,2037.6947909329847,2227.185302734375,378761955.0
2020-10-01,2256.540889197398,2301.595901039924,1984.615608042654,2047.9119873046875,259827270.0
2020-11-01,2020.500207604288,2088.282158328063,1829.2155311524475,1923.6119384765625,432225361.0
2020-12-01,1934.1280242061869,2031.4649227863636,1849.3009313049072,1978.9339599609375,232769277.0
2021-01-01,1981.6253057970923,2113.2020363630963,1824.1319464832388,1836.0435791015625,300050658.0
2021-02-01,1853.43775610579,2145.0994937985733,1842.0742864961726,2079.11181640625,241126674.0
